date,seoul,busan,daegu,incheon,gwangju,daejeon,ulsan,sejong,gyeonggi,gangwon,chungbuk,chungnam,jeonbuk,jeonnam,gyeongbuk,gyeongnam,jeju
2030-11-01 13:00,83242.41,77894.266,80795.0,74660.06,74506.15,74309.38,94961.15,77685.53,86583.42,87050.65,75316.26,95730.15,83917.92,83548.67,89907.01,74848.51,74279.16
2030-11-01 14:00,85054.2,79432.555,82282.414,76395.54,76146.66,76019.57,96385.41,79232.27,88372.414,88225.03,76996.81,96626.65,85736.695,85367.125,91631.64,76584.73,76009.45
2030-11-01 15:00,86325.63,80678.05,83738.375,77813.75,77306.73,77281.37,96822.62,80517.48,89586.03,89669.6,78396.12,96924.91,87026.56,86638.33,92900.22,78001.69,77417.4
2030-11-01 16:00,87724.34,81932.32,85080.49,79499.29,78808.47,78854.695,98396.445,81740.38,91153.414,90968.91,79923.24,98716.42,88464.055,88055.305,94533.81,79648.95,79136.18
2030-11-01 17:00,87528.68,81567.42,84788.81,79623.93,79169.34,79160.77,97111.46,82001.4,90679.58,89741.445,79966.81,97545.67,88256.82,87860.586,93556.84,79741.586,79341.03
2030-11-01 18:00,85054.15,79956.08,82449.53,78325.12,77850.83,77899.52,94551.47,80338.42,87996.11,86546.195,78530.54,94488.734,85648.125,85318.32,90955.35,78400.945,78129.95
2030-11-01 19:00,83462.84,79254.805,80938.414,77619.25,77633.195,77397.88,93351.414,79482.36,86161.945,84147.59,77818.11,91526.27,83961.18,83682.04,89469.2,77681.375,77485.74
2030-11-01 20:00,80793.43,76977.15,78177.58,75725.03,75121.07,75298.16,89768.58,76761.03,83167.16,81314.125,75938.14,88678.125,81264.39,81011.84,86073.31,75787.64,75572.67
2030-11-01 21:00,78025.78,74402.27,76012.67,72921.73,73247.07,73004.67,85494.65,74917.67,79948.56,78659.77,73130.555,84795.06,78408.086,78202.336,82089.76,72968.99,72888.37
2030-11-01 22:00,74847.81,72206.72,74173.5,70839.12,71277.984,71006.88,81627.17,72806.234,76538.44,77144.16,71089.17,82442.945,75173.375,74987.305,78610.97,70887.62,70813.53
2030-11-01 23:00,74649.195,72025.305,75963.13,70950.93,72295.66,71549.93,81074.31,74383.914,76353.64,79042.37,71145.555,83505.3,74973.34,74766.23,78312.25,70960.375,71048.45
2030-11-02 00:00,73248.65,73830.04,62889.83,64269.59,63816.46,62826.28,72638.72,67228.72,63750.906,64115.8,65345.61,63597.88,77590.77,62971.492,63327.74,63476.508,73198.09
2030-11-02 01:00,70617.63,70748.08,60874.465,62083.418,61791.312,60804.15,69485.484,64561.44,61729.684,62064.74,63002.55,61607.426,74786.35,60944.06,61378.625,61507.973,70065.195
2030-11-02 02:00,68980.1,68788.805,59931.36,60314.145,60424.645,59814.33,67460.945,63001.57,60385.17,60553.188,61512.9,60302.684,73209.99,59857.13,59979.516,60240.71,68051.12
2030-11-02 03:00,68390.62,67617.266,59323.26,60128.812,60028.984,59246.184,66352.82,61975.543,59996.81,60124.543,60864.01,59928.8,72611.305,59306.996,59635.83,59853.855,66908.96
2030-11-02 04:00,68815.0,67895.695,59469.938,60060.242,59828.688,59418.203,66509.32,61616.86,59815.086,59900.215,60417.676,59795.336,72933.06,59428.715,59603.086,59764.496,67157.6
2030-11-02 05:00,70747.1,68762.47,60237.668,61451.242,60267.156,60267.375,67255.83,62580.27,60250.344,60376.684,61468.902,60253.445,75024.375,60433.86,60505.387,60234.9,67945.5
2030-11-02 06:00,72729.51,70181.45,61204.785,63080.23,61441.844,61311.98,68665.07,63422.926,61389.63,61513.4,62256.523,61374.074,77486.01,61596.11,61922.047,61354.586,69373.59
2030-11-02 07:00,74650.16,71806.12,62913.805,64677.848,62838.19,63069.668,70347.33,65045.797,62814.88,62893.977,63817.96,62819.33,82697.375,63327.285,63618.95,62849.094,70999.0
2030-11-02 08:00,78546.79,74956.95,63010.477,66502.34,63345.566,63386.625,73021.15,66692.99,63251.9,63885.793,65081.12,63138.613,90748.36,63951.074,64491.484,63084.273,73850.52
2030-11-02 09:00,77044.4,75929.62,63063.715,66725.58,63237.176,63667.207,73941.57,67243.87,63143.93,63769.43,65296.723,63078.332,90882.17,64267.355,64844.94,63046.0,74840.87
2030-11-02 10:00,77158.43,77674.484,62563.14,66132.12,63457.188,63068.105,75856.484,67880.234,63314.348,64331.523,66126.1,63080.906,89399.49,63608.582,64176.938,62929.113,76699.41
2030-11-02 11:00,74846.68,78067.4,61930.03,64728.22,62761.406,62513.555,76166.586,67557.67,62575.426,63712.01,65508.086,62326.566,86260.07,63066.5,63600.242,62173.496,77044.51
2030-11-02 12:00,70842.86,75766.87,59698.797,61921.688,61193.883,59994.63,74111.914,66183.52,60962.637,62185.02,64109.145,60541.03,82670.35,60335.605,60766.04,60260.344,74874.13
2030-11-02 13:00,72442.92,77967.84,61621.582,63384.473,62273.742,62110.46,76395.336,67865.72,62112.08,63042.477,65184.855,61829.918,84598.11,62429.85,62664.07,61720.99,77096.49
2030-11-02 14:00,74102.25,79373.3,62593.49,64686.027,63830.953,63067.426,77785.98,68741.3,63618.355,64536.008,66374.695,63213.25,84758.0,63465.91,63872.887,62977.117,78507.81
2030-11-02 15:00,74360.52,79692.11,64146.367,65610.09,64964.355,64632.934,78184.45,70007.15,64784.547,65588.555,67449.055,64476.375,83691.84,65007.895,65305.617,64313.84,78876.555
2030-11-02 16:00,78367.89,82089.81,65719.82,67518.5,66480.445,66121.016,80534.82,71549.82,66360.484,66830.03,68716.62,66154.15,87642.49,66507.23,66936.87,66037.74,81250.65
2030-11-02 17:00,78995.14,82917.56,66948.92,68661.53,67755.695,67295.914,81453.625,72869.31,67613.92,68365.89,70048.92,67365.82,88669.13,67594.46,67877.54,67250.54,82127.414
2030-11-02 18:00,78924.305,81908.01,68182.77,70147.75,69099.02,68403.43,80619.52,73372.8,68959.86,69625.58,71004.555,68719.03,86816.93,68657.52,69112.086,68572.77,81205.67
2030-11-02 19:00,78865.484,81737.58,67935.64,70578.586,69241.94,68115.47,80766.36,74230.29,69093.3,69902.29,71201.51,68792.445,85642.375,68383.72,68858.41,68587.984,81208.984
2030-11-02 20:00,76871.45,80085.65,67694.195,69773.8,68674.49,67799.77,79055.06,72997.12,68580.11,69013.805,70252.31,68376.65,84165.11,68067.625,68565.37,68249.17,79518.914
2030-11-02 21:00,75532.39,77806.14,66136.55,68110.4,66334.42,66332.77,76630.34,71194.086,66271.85,66825.62,68640.516,66212.23,82466.72,66568.086,66743.3,66186.81,77169.16
2030-11-02 22:00,75127.555,75903.51,65300.99,67482.6,65870.81,65375.31,74731.65,69398.76,65811.27,66258.83,67634.22,65722.664,80906.445,65609.59,66033.68,65663.28,75281.4
2030-11-02 23:00,76503.65,75833.22,64463.01,67825.97,65121.844,64651.45,74461.664,68557.18,65094.633,65325.88,66828.15,65014.355,81955.92,65038.613,65681.12,64946.3,75099.555
2030-11-03 00:00,64713.766,72837.48,71580.945,62954.35,71933.38,66172.96,63780.562,71055.04,63578.664,66320.836,66830.67,64133.387,63555.168,62879.363,64120.48,64882.46,68606.23
2030-11-03 01:00,62455.13,69690.42,68464.03,60921.566,68810.47,63856.15,61755.22,67984.516,61594.652,63819.277,64235.895,61978.605,61573.668,60846.766,62071.04,62618.02,65788.51
2030-11-03 02:00,60917.35,67671.836,66502.266,59875.543,66800.49,62077.23,60007.996,66111.4,60291.97,62312.945,62700.695,60196.5,60279.867,59844.16,60546.715,61088.07,64114.742
2030-11-03 03:00,60414.98,66557.734,65410.49,59313.977,65742.164,61747.92,59997.953,64941.426,59924.38,61465.367,61741.086,60058.652,59908.953,59275.48,60134.87,60568.023,62851.28
2030-11-03 04:00,60004.45,66763.21,65293.754,59452.848,65723.836,61849.656,59871.164,64773.383,59796.97,61106.73,61395.625,59943.625,59789.117,59438.617,59914.836,60123.742,62514.43
2030-11-03 05:00,60880.746,67523.41,66007.195,60380.855,66445.64,63488.516,60661.848,65438.164,60264.3,62198.785,62422.22,61254.395,60256.426,60303.402,60396.402,61053.395,63338.61
2030-11-03 06:00,61850.316,68942.31,67365.09,61492.12,67820.555,65421.01,62172.97,66737.03,61387.56,62954.74,63227.43,62819.06,61376.43,61367.617,61538.29,61981.535,64459.723
2030-11-03 07:00,63364.227,70598.875,69125.65,63216.88,69566.9,66495.62,64014.12,68529.89,62845.79,64609.79,64876.926,64487.617,62841.098,63112.727,62931.645,63493.69,66021.19
2030-11-03 08:00,64576.18,73320.01,71468.266,63700.418,71985.03,68790.266,65196.72,70748.24,63153.32,66102.23,66460.03,66210.266,63132.59,63474.793,63921.12,64720.23,67862.836
2030-11-03 09:00,64650.156,74221.42,72162.555,63947.336,72723.375,68273.06,65561.24,71338.555,63093.305,66502.14,66936.414,66466.59,63078.645,63729.316,63803.137,64850.05,68552.97
2030-11-03 10:00,65393.82,76105.49,73979.14,63359.75,74567.945,67986.97,64942.79,73042.44,63055.496,67131.03,67558.15,65863.55,63025.54,63148.12,64332.727,65666.05,69345.26
2030-11-03 11:00,64768.234,76406.63,74126.734,62784.18,74741.29,66238.85,64211.582,73072.69,62300.555,66608.984,67138.33,64582.41,62267.207,62580.203,63681.305,65026.13,69200.59
2030-11-03 12:00,63230.816,74293.74,72289.25,60188.277,72818.73,63475.098,61363.613,71351.1,60464.812,65224.19,65724.53,61784.176,60417.16,60049.34,62121.22,63524.523,67653.72
2030-11-03 13:00,63981.234,76539.59,74617.76,62270.766,75139.72,65086.688,62965.367,73646.91,61803.02,66571.875,67259.93,63267.617,61782.17,62149.96,62965.797,64363.55,69578.72
2030-11-03 14:00,65433.266,77961.125,75929.26,63268.637,76516.87,65872.75,64257.28,74922.98,63162.125,67503.23,68160.95,64573.727,63119.906,63117.883,64493.566,65778.65,70697.14
2030-11-03 15:00,66407.63,78355.87,76353.27,64827.08,76927.695,66909.13,65532.477,75426.89,64447.27,68686.12,69416.3,65545.2,64414.777,64685.176,65529.08,66757.16,71789.1
2030-11-03 16:00,67632.8,80745.04,78781.055,66337.16,79368.22,69337.81,67279.234,77813.11,66150.15,70204.4,70939.71,67392.14,66117.055,66187.01,66812.21,67985.24,73609.76
2030-11-03 17:00,69055.81,81653.13,79852.96,67480.95,80381.01,70762.28,68256.88,78964.5,67357.05,71585.266,72309.2,68535.195,67330.81,67351.83,68346.36,69349.36,74875.94
2030-11-03 18:00,70213.98,80795.16,79361.69,68557.5,79768.53,72475.62,69685.766,78671.22,68708.63,72274.81,72880.15,70024.44,68675.13,68457.266,69638.2,70430.46,75235.85
2030-11-03 19:00,70383.18,80876.33,79754.1,68285.266,80069.56,73222.055,69655.21,79183.82,68757.445,72816.61,73643.75,70392.164,68717.86,68172.3,69904.414,70577.02,76278.38
2030-11-03 20:00,69467.695,79178.305,78043.266,67979.96,78358.73,72158.586,69123.586,77528.96,68367.74,71740.32,72462.27,69613.88,68339.02,67861.7,69029.82,69679.28,74815.766
2030-11-03 21:00,67606.98,76797.55,75484.51,66465.71,75859.58,70305.83,67173.695,74873.61,66223.01,70105.81,70768.45,67946.6,66212.21,66375.56,66849.27,67889.39,72486.35
2030-11-03 22:00,66988.44,74916.06,73642.34,65519.59,74010.65,69136.0,66554.836,73058.43,65729.766,68648.7,69098.58,67328.484,65710.87,65419.23,66283.375,67171.75,70693.016
2030-11-03 23:00,66185.71,74693.59,73258.62,64870.176,73685.46,69720.04,66421.82,72646.37,65032.29,67836.46,68278.19,67571.61,65007.984,64708.9,65374.895,66370.98,70063.05
2030-11-04 00:00,73078.086,66129.914,65427.34,65372.58,72657.66,70652.12,66340.19,70240.1,65553.016,71789.95,72219.78,65147.01,69767.13,73084.32,67327.78,66749.05,67291.25
2030-11-04 01:00,70386.375,63679.54,63090.742,62990.7,70028.414,68285.21,63864.637,67870.84,63225.133,69316.33,69672.68,62830.95,67389.664,70368.6,64925.89,64322.46,64884.855
2030-11-04 02:00,69094.875,62260.176,61687.688,61865.48,68770.65,67134.92,62424.473,66700.375,61807.56,68140.12,68452.25,61642.664,66176.67,69070.05,63504.83,62842.44,63464.086
2030-11-04 03:00,68880.1,61926.348,61573.445,61602.617,68085.55,66464.75,62096.523,66075.09,61640.688,67476.61,67777.08,61425.566,65627.48,68385.31,63279.938,62621.92,63236.734
2030-11-04 04:00,69718.97,62449.574,62211.684,62052.324,68230.39,66708.53,62623.098,66350.36,62310.613,67625.29,67918.41,61936.66,65950.37,68511.46,63863.79,63242.527,63824.246
2030-11-04 05:00,71633.59,64109.36,63804.06,63807.336,69900.07,68361.86,64347.395,68009.3,63936.484,69246.37,69566.98,63747.246,67629.164,70178.23,65547.24,64972.457,65510.723
2030-11-04 06:00,75080.31,67617.42,67446.02,66791.54,72817.8,71473.77,67833.17,71221.76,67656.336,72198.11,72497.92,66781.9,70916.17,73119.19,69062.49,68471.55,69023.83
2030-11-04 07:00,81298.78,72233.94,71893.016,71024.54,78850.484,77165.87,72683.36,76863.8,72218.37,78060.5,78441.48,71023.0,76535.805,79221.72,74592.8,73816.62,74548.18
2030-11-04 08:00,90786.086,78479.02,77335.29,76638.26,88108.19,85492.06,79047.95,85007.79,77777.984,86876.42,87479.01,76300.14,84441.766,88676.39,81215.32,80316.76,81157.78
2030-11-04 09:00,92572.305,79621.82,77484.734,77165.57,91446.0,88378.336,80275.234,87796.516,78035.42,90064.19,90759.45,76470.484,87055.805,92090.305,82821.16,81706.445,82752.945
2030-11-04 10:00,91016.77,79368.11,76737.16,76719.37,91631.82,88633.01,80176.38,88034.87,77191.0,90299.99,90962.39,76034.06,87293.6,92263.0,83049.54,81730.38,82979.49
2030-11-04 11:00,89138.71,78238.43,74920.76,75372.305,91043.11,87752.79,78947.57,87089.19,75293.63,89598.22,90309.99,74334.8,86233.766,91764.625,81776.586,80416.164,81708.94
2030-11-04 12:00,84279.1,75165.11,71774.92,72310.984,87685.305,84280.586,75896.875,83591.53,72051.35,86177.7,86911.8,71273.06,82698.85,88486.11,78560.555,77348.484,78504.19
2030-11-04 13:00,88185.2,78445.18,74888.516,75667.03,91193.055,87503.21,79143.2,86759.09,75181.44,89542.375,90339.125,74665.95,85779.805,92112.03,81546.35,80403.89,81492.68
2030-11-04 14:00,89264.14,79885.57,76482.086,77283.43,92867.98,89254.72,80535.75,88526.875,76723.08,91259.14,92038.94,76339.93,87572.7,93719.87,83269.28,82009.11,83210.586
2030-11-04 15:00,90541.91,81225.3,77617.0,78721.46,94088.01,90550.805,81851.695,89803.625,77886.84,92562.29,93326.53,77672.86,88878.18,94788.9,84519.47,83219.66,84460.3
2030-11-04 16:00,92014.38,82530.49,79127.98,80128.23,95717.5,92144.47,83208.32,91377.26,79316.375,94204.586,94971.516,79194.35,90405.22,96400.11,85841.71,84539.734,85779.086
2030-11-04 17:00,90687.05,82165.62,79470.52,80102.28,94578.4,91482.32,82846.77,90853.305,79658.83,93265.375,93935.11,79451.055,90053.695,95180.836,85606.7,84238.4,85542.41
2030-11-04 18:00,87421.46,80597.49,78115.42,78603.21,91969.24,88824.81,81215.55,88159.0,78359.53,90649.516,91309.62,78111.18,87344.89,92585.27,83537.016,82506.83,83489.71
2030-11-04 19:00,84862.74,79793.35,77928.95,77954.23,90586.88,87044.96,80235.19,86338.77,78150.89,89117.12,89864.16,77538.93,85532.06,91262.48,82172.984,81264.305,82128.27
2030-11-04 20:00,82071.64,77260.41,75298.0,76078.1,87060.4,83901.21,77693.61,83291.055,75432.77,85716.12,86390.6,75524.305,82608.96,87692.586,79500.195,78599.664,79456.73
2030-11-04 21:00,79376.77,74815.69,73462.914,73364.76,82929.12,80491.58,75278.516,80061.79,73645.11,81787.41,82343.38,73123.93,79522.625,83530.6,76954.76,76129.234,76917.664
2030-11-04 22:00,77813.33,72525.06,71444.81,71387.7,79443.09,77094.836,72828.88,76674.484,71608.97,78374.734,78902.35,71113.29,76180.33,79967.836,74012.21,73453.48,73983.01
2030-11-04 23:00,79696.49,72418.9,72561.33,71502.164,79188.766,76995.45,72665.164,76570.75,72879.98,78220.234,78710.805,71547.81,76085.02,79624.76,73966.3,73364.22,73935.12
2030-11-05 00:00,73605.61,65488.92,69609.516,70704.33,67340.46,66053.73,65308.582,71317.55,65363.816,66734.94,65237.03,65357.38,65237.387,65226.14,65576.234,65259.297,65186.285
2030-11-05 01:00,70807.52,63073.977,67233.97,68336.33,64941.363,63631.68,62983.598,68908.7,63030.84,64553.805,62901.03,63026.656,62908.824,62886.516,63249.777,62910.543,62860.434
2030-11-05 02:00,69479.69,61907.69,66007.99,67187.414,63519.79,62227.543,61644.914,67774.516,61657.41,63008.266,61681.57,61660.99,61618.57,61734.926,61829.652,61761.56,61672.113
2030-11-05 03:00,69240.21,61676.902,65494.703,66526.16,63301.82,61905.746,61538.51,67092.43,61552.363,63089.363,61494.14,61554.49,61482.79,61495.227,61657.9,61520.004,61457.766
2030-11-05 04:00,70079.65,62127.086,65840.04,66777.17,63884.605,62421.41,62142.86,67286.71,62175.074,64028.832,62016.438,62172.656,62061.85,61977.617,62329.637,61999.914,61962.67
2030-11-05 05:00,72090.18,63854.31,67527.18,68442.625,65577.484,64044.547,63801.043,68936.62,63790.945,65812.96,63790.816,63800.246,63788.004,63775.793,63963.1,63789.094,63763.086
2030-11-05 06:00,75490.914,66956.13,70836.914,71548.99,69091.42,67553.734,67232.98,71943.0,67339.375,69470.43,66930.664,67321.04,67086.99,66767.664,67688.33,66789.37,66812.05
2030-11-05 07:00,81741.61,71187.305,76460.99,77250.15,74623.83,72103.03,71582.79,77731.42,71738.85,74891.87,71174.83,71712.69,71371.67,71019.82,72267.336,71040.55,71056.97
2030-11-05 08:00,91463.76,76917.164,84289.18,85598.42,81247.82,78285.75,76899.39,86336.23,77100.72,81323.99,76564.75,77073.14,76654.01,76438.734,77857.336,76509.19,76400.39
2030-11-05 09:00,93303.05,77441.31,86818.71,88449.09,82836.22,79363.88,76893.79,89352.57,77144.74,81855.375,76754.586,77113.7,76650.69,76751.3,78125.33,76845.93,76616.11
2030-11-05 10:00,91772.92,76992.67,87031.3,88674.63,83055.02,79090.59,76335.53,89574.03,76510.31,80808.336,76272.46,76495.8,76130.29,76355.55,77278.445,76434.016,76171.16
2030-11-05 11:00,89981.734,75679.195,85915.93,87767.9,81771.836,77975.22,74585.88,88756.3,74726.73,78638.484,74575.46,74723.98,74403.92,74716.44,75381.195,74843.875,74473.0
2030-11-05 12:00,85065.445,72594.805,82359.34,84275.086,78547.78,74869.67,71493.086,85279.73,71612.516,74568.4,71497.414,71614.08,71309.625,71635.49,72123.945,71763.72,71405.695
2030-11-05 13:00,88990.2,75963.54,85414.11,87509.82,81533.33,78163.93,74721.99,88595.44,74778.055,77863.39,74872.9,74795.0,74610.23,75049.36,75263.26,75166.664,74805.79
2030-11-05 14:00,89992.21,77556.98,87228.34,89255.61,83258.48,79630.37,76377.25,90315.695,76402.64,79410.76,76524.84,76425.734,76291.8,76677.99,76801.15,76794.516,76461.3
2030-11-05 15:00,91160.31,78987.51,88554.18,90577.29,84509.92,80939.0,77575.15,91618.48,77570.11,80715.09,77870.086,77602.445,77526.805,78089.26,77975.27,78210.43,77820.89
2030-11-05 16:00,92728.95,80350.66,90067.336,92172.3,85833.44,82251.89,79069.16,93262.9,79079.484,81934.95,79355.22,79108.55,79023.09,79565.586,79403.53,79671.87,79320.39
2030-11-05 17:00,91396.72,80281.51,89758.41,91503.03,85601.08,81907.83,79387.71,92451.13,79413.48,82186.836,79582.58,79436.25,79324.664,79739.03,79736.14,79813.19,79554.12
2030-11-05 18:00,88075.336,78755.63,87042.27,88839.1,83526.83,80341.82,78017.78,89828.46,78041.33,80475.44,78188.164,78057.695,77987.04,78329.82,78428.836,78381.3,78179.59
2030-11-05 19:00,85393.14,78096.06,85236.94,87061.91,82163.17,79591.28,77664.22,88152.33,77786.836,79572.27,77620.234,77770.914,77550.15,77699.69,78205.164,77749.83,77588.87
2030-11-05 20:00,82648.11,76218.21,82353.62,83900.46,79487.56,77090.15,75299.44,84849.2,75260.72,76866.086,75582.15,75284.88,75328.805,75768.17,75485.42,75826.03,75588.52
2030-11-05 21:00,79902.75,73555.625,79324.9,80494.16,76945.375,74650.805,73294.8,81150.74,73365.73,74998.31,73235.42,73359.46,73205.83,73233.016,73689.84,73268.484,73173.805
2030-11-05 22:00,78296.08,71562.91,76015.38,77112.88,74009.07,72415.08,71313.28,77764.65,71367.34,72877.94,71234.9,71363.72,71227.52,71223.62,71649.8,71263.72,71167.836
2030-11-05 23:00,80175.63,71681.58,75944.59,77044.766,73979.65,72341.35,72165.93,77695.4,72360.69,74471.18,71710.32,72319.26,71946.336,71490.92,72910.05,71504.97,71571.32
2030-11-06 00:00,67065.516,69447.66,69757.24,67317.63,66466.5,74922.52,68535.9,69088.055,66323.02,65256.312,65854.734,65898.34,70660.33,70888.64,65685.5,66524.7,72711.24
2030-11-06 01:00,64643.695,67067.6,67382.47,64917.645,64006.44,71947.31,66187.05,66717.57,63851.76,62920.793,63538.87,63498.586,68434.67,68515.67,63274.64,64076.86,70075.164
2030-11-06 02:00,63223.32,65836.91,66166.555,63496.33,62553.07,70501.85,64924.375,65481.32,62413.785,61661.105,62098.047,62139.56,67064.68,67380.84,62022.19,62625.723,68819.31
2030-11-06 03:00,63002.793,65353.203,65631.47,63286.445,62267.715,70160.83,64564.52,65057.05,62078.4,61508.086,61951.203,61885.625,66862.58,66707.27,61818.727,62355.004,68143.09
2030-11-06 04:00,63637.004,65707.42,65968.37,63875.562,62821.75,70991.93,64964.016,65414.98,62624.793,62054.82,62693.645,62379.062,67783.09,66950.945,62257.496,62924.49,68303.27
2030-11-06 05:00,65391.77,67398.76,67657.21,65588.66,64594.8,73141.77,66662.38,67118.46,64368.895,63803.508,64432.51,63943.3,69566.02,68621.76,63905.047,64709.453,69989.766
2030-11-06 06:00,68873.055,70731.02,70945.055,69094.61,68067.27,76434.24,70114.78,70496.836,67868.39,67034.0,68183.26,67397.46,73082.68,71697.46,67147.5,68171.14,72909.76
